Datetime,Vessel,SPEED THROUGH WATER,SPEED OVER GROUND KNOTS,SHAFT POWER,SHAFT SPEED,SHAFT TORQUE,TRUE WIND SPEED,TRUE WIND DIRECTION,HEADING TRUE,COURSE OVER GROUND TRUE,DRAFT FWD LEVEL,DRAFT AFT LEVEL,DRAFT MIDSHIP PORT LEVEL,DRAFT MIDSHIP STBD LEVEL,ME SLIP INSTANT,Latitude,Longitude,Date,Condition,From,To,Trim,Displacement,Draft_For,Draft_Aft,wave_height,wave_peak_period,wave_period,wave_direction,ocean_current_velocity,ocean_current_direction,weather_source_datetime,weather_source_latitude,weather_source_longitude,wave_height_source_model,wave_peak_period_source_model,wave_period_source_model,wave_direction_source_model,ocean_current_velocity_source_model,ocean_current_direction_source_model
2025-05-20 09:00:00+00:00,Gertrude,0.0885593220338983,0.0808333333333333,,0.0,0.0,3.1674456832355933,77.36404456364221,269.63980219536705,31.443965517241384,10.0,7.0,8.0,8.0,,52.409722027777775,4.782392844827588,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.5,,6.800000190734863,349.0,0.15000000596046448,0.0,2025-05-20 09:00:00+00:00,52.409722027777775,4.782392844827588,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 10:00:00+00:00,Gertrude,0.1256603773584905,0.1129629629629629,,0.0,0.0,4.608484051426273,65.1028740395817,269.7915887955635,28.168627450980384,9.185185185185183,7.0,8.0,8.0,,52.40972628571428,4.782397414330218,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.5199999809265137,,6.75,349.0,0.05000000074505806,0.0,2025-05-20 10:00:00+00:00,52.40972628571428,4.782397414330218,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 11:00:00+00:00,Gertrude,0.1201724137931034,0.1672413793103448,,0.0,0.0,9.343729885040126,18.801540097056037,270.131033814429,18.95258620689655,9.0,7.0,8.0,8.0,,52.40972166666666,4.782401350574713,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.5600000023841858,,6.75,349.0,0.05000000074505806,270.0,2025-05-20 11:00:00+00:00,52.40972166666666,4.782401350574713,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 12:00:00+00:00,Gertrude,0.1169230769230769,0.1212962962962962,,0.0,0.0,9.188638568426596,14.948870119590085,269.930561994223,20.57472527472528,9.0,7.0,8.0,8.0,,52.4097168,4.782395068027211,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.6000000238418579,,6.75,349.0,0.2692582309246063,201.80148315429688,2025-05-20 12:00:00+00:00,52.4097168,4.782395068027211,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 13:00:00+00:00,Gertrude,0.0809909909909909,0.1147826086956521,,0.0,0.0,10.137890237213393,19.76985639771385,269.9365239797832,10.311881188118813,9.0,7.0,8.0,8.0,,52.40972576190475,4.782388579710145,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.6399999856948853,,4.5,345.0,0.49244287610054016,203.96249389648438,2025-05-20 13:00:00+00:00,52.40972576190475,4.782388579710145,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 14:00:00+00:00,Gertrude,0.047787610619469,0.1347826086956521,,0.0,0.0,9.175445113432486,19.3744223324224,269.54166330037503,92.75826086956523,9.0,7.0,8.0,8.0,,52.409732996633,4.78238946969697,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.6600000262260437,,3.9000000953674316,344.0,0.44721361994743347,206.5649871826172,2025-05-20 14:00:00+00:00,52.409732996633,4.78238946969697,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 15:00:00+00:00,Gertrude,0.033394495412844,0.1172727272727272,,0.0,0.0,6.393751425292477,39.63806995785444,269.863636388491,310.7237113402062,9.0,7.0,8.0,7.254545454545455,,52.40973321895424,4.782402937293729,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.6800000071525574,,4.0,344.0,0.25,216.8699951171875,2025-05-20 15:00:00+00:00,52.40973321895424,4.782402937293729,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 16:00:00+00:00,Gertrude,0.0654716981132075,0.1017857142857143,,0.0,0.0,5.806551114110348,53.91081841425705,269.98392850628306,315.3863636363636,9.0,7.0,8.0,7.678571428571429,,52.40972547619048,4.7823968005952375,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.6800000071525574,,4.099999904632568,344.0,0.1414213627576828,224.99989318847656,2025-05-20 16:00:00+00:00,52.40972547619048,4.7823968005952375,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 17:00:00+00:00,Gertrude,0.0355855855855855,0.09009009009009,,0.0,0.0,5.008908378570337,45.66645335472157,269.6693689973529,323.54895833333336,9.0,7.0,8.0,7.0,,52.40972537878787,4.782393738317757,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.6600000262260437,,3.6500000953674316,341.0,0.11180340498685837,243.4350128173828,2025-05-20 17:00:00+00:00,52.40972537878787,4.782393738317757,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 18:00:00+00:00,Gertrude,0.0959459459459459,0.1008771929824561,,0.0,0.0,5.713825194264829,33.30050241693078,270.08672769971633,305.2926605504587,9.0,7.0,8.0,7.078947368421052,,52.40971839339338,4.782378898809524,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.6800000071525574,,3.75,341.0,0.20000000298023224,0.0,2025-05-20 18:00:00+00:00,52.40971839339338,4.782378898809524,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 19:00:00+00:00,Gertrude,0.091858407079646,0.0902654867256637,,0.0,0.0,5.188452065859578,38.007982097544414,269.92654865723506,298.9463917525773,9.0,7.0,8.0,7.0,,52.4097295970696,4.782393348623852,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.699999988079071,,3.8499999046325684,341.0,0.55901700258255,10.3048095703125,2025-05-20 19:00:00+00:00,52.4097295970696,4.782393348623852,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 20:00:00+00:00,Gertrude,0.1442056074766355,0.0168141592920353,,0.0,0.0,4.278601240168474,41.14749886992922,269.9313720455052,64.58849557522124,9.0,7.0,7.876106194690266,7.0,,52.40974037202381,4.782398035714286,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.7200000286102295,,4.050000190734863,341.0,0.55901700258255,10.3048095703125,2025-05-20 20:00:00+00:00,52.40974037202381,4.782398035714286,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 21:00:00+00:00,Gertrude,0.1565137614678899,0.0150442477876106,,0.0,0.0,4.918957210794495,23.43686267124769,269.85784307545674,208.1369047619048,9.0,7.0,7.0,7.0,,52.409720952380944,4.782403421828908,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.7200000286102295,,4.25,343.0,0.30000001192092896,0.0,2025-05-20 21:00:00+00:00,52.409720952380944,4.782403421828908,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 22:00:00+00:00,Gertrude,0.1074107142857142,0.0053571428571428,,0.0,0.0,4.323423423423424,10.886393428091765,269.9229357039902,187.99821428571428,8.482142857142858,7.0,7.0,7.0,,52.409724189189184,4.7823934834834825,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.7200000286102295,,4.449999809265137,344.0,0.10000000149011612,0.0,2025-05-20 22:00:00+00:00,52.409724189189184,4.7823934834834825,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-20 23:00:00+00:00,Gertrude,0.1063302752293578,0.0054545454545454,,0.0,0.0,3.2259366600760413,13.971617277710491,269.696364460609,110.3336363636364,8.0,7.0,7.0,7.0,,52.40973179245283,4.782397897196262,2025-05-20 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.7200000286102295,,4.699999809265137,345.0,0.10000000149011612,0.0,2025-05-20 23:00:00+00:00,52.40973179245283,4.782397897196262,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 00:00:00+00:00,Gertrude,0.1300952380952381,0.0214285714285714,,0.0,0.0,4.628781539119613,352.5373170936786,269.6371429344145,133.8375,8.0,7.0,7.0,6.767857142857143,,52.409720529595006,4.782393501529052,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.7200000286102295,,5.0,346.0,0.10000000149011612,180.0,2025-05-21 00:00:00+00:00,52.409720529595006,4.782393501529052,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 01:00:00+00:00,Gertrude,0.1484545454545454,0.0241071428571428,,0.0,0.0,5.598400363381496,6.331441124087462,269.8741071673458,119.31785714285716,8.0,7.0,7.0,6.0,,52.40972117117118,4.782406412698412,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.7200000286102295,,5.25,347.0,0.3640054762363434,195.9454803466797,2025-05-21 01:00:00+00:00,52.40972117117118,4.782406412698412,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 02:00:00+00:00,Gertrude,0.1611214953271028,0.019298245614035,,0.0,0.0,5.505322358355196,8.252794137630758,270.39298244309623,162.6447368421053,8.0,7.0,7.0,6.0,,52.40972986928105,4.78242875,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.7400000095367432,,5.449999809265137,347.0,0.41231057047843933,194.03627014160156,2025-05-21 02:00:00+00:00,52.40972986928105,4.78242875,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 03:00:00+00:00,Gertrude,0.1553465346534653,0.0261261261261261,,0.0,0.0,7.805427051884743,344.01800461639226,269.878378377328,111.55225225225226,8.0,7.0,7.0,6.0,,52.4097101388889,4.782410283018868,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.7599999904632568,,5.650000095367432,347.0,0.25495097041130066,191.3098907470703,2025-05-21 03:00:00+00:00,52.4097101388889,4.782410283018868,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 04:00:00+00:00,Gertrude,0.1454545454545454,0.1008928571428571,,0.0,0.0,7.980631366706007,348.1209631333975,270.2089285704659,337.4308510638298,8.0,7.0,6.303571428571429,6.0,,52.409731562500006,4.782392147147148,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.7799999713897705,,5.75,347.0,0.15000000596046448,180.0,2025-05-21 04:00:00+00:00,52.409731562500006,4.782392147147148,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 05:00:00+00:00,Gertrude,0.1301785714285714,0.1169642857142857,,0.0,0.0,5.9367862090560095,344.5583994444943,269.7857142691734,325.7019607843137,8.0,7.0,6.0,6.0,,52.40974653721681,4.782399750778816,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.8199999928474426,,5.849999904632568,347.0,0.10000000149011612,180.0,2025-05-21 05:00:00+00:00,52.40974653721681,4.782399750778816,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 06:00:00+00:00,Gertrude,0.1185714285714285,0.0752212389380531,,0.0,0.0,5.993026271101961,358.17251755641985,270.38269361873586,206.31061946902656,8.0,7.0,6.0,6.0,,52.40972302752293,4.782394830246914,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.8199999928474426,,5.949999809265137,347.0,0.0707106813788414,44.9998779296875,2025-05-21 06:00:00+00:00,52.40972302752293,4.782394830246914,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 07:00:00+00:00,Gertrude,0.0766666666666666,0.0578947368421052,,0.0,0.0,8.577783549010052,357.8820580453183,270.0947369041407,202.2201754385965,8.0,7.0,6.0,6.0,,52.40973041284403,4.782390058479533,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.8399999737739563,,6.0,347.0,0.42720019817352295,20.556121826171875,2025-05-21 07:00:00+00:00,52.40973041284403,4.782390058479533,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 08:00:00+00:00,Gertrude,0.0627433628318584,0.063716814159292,,0.0,0.0,9.085901792817683,355.20644874188616,270.21858482634235,11.151764705882352,8.026548672566372,7.0,6.0,6.0,,52.40971960606061,4.782383138138138,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.8600000143051147,,6.0,347.0,0.6184658408164978,14.0362548828125,2025-05-21 08:00:00+00:00,52.40971960606061,4.782383138138138,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 09:00:00+00:00,Gertrude,0.0841592920353982,0.0734513274336283,,0.0,0.0,7.854764099970529,3.605636731715549,269.6575222438969,36.97964601769911,8.920353982300885,7.0,6.0,6.0,,52.4097288301282,4.782396298076923,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.8799999952316284,,6.0,348.0,0.4527692496776581,6.340087890625,2025-05-21 09:00:00+00:00,52.4097288301282,4.782396298076923,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 10:00:00+00:00,Gertrude,0.0759090909090909,0.1081818181818181,,0.0,0.0,7.994052968530716,6.550613432883779,270.47216590907885,23.621495327102807,8.227272727272727,7.0,6.0,5.154545454545454,,52.40971781931464,4.782400101010102,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.8999999761581421,,6.099999904632568,348.0,0.20000000298023224,0.0,2025-05-21 10:00:00+00:00,52.40971781931464,4.782400101010102,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 11:00:00+00:00,Gertrude,0.050990990990991,0.1544642857142857,,0.0,0.0,8.708637337950128,8.027926866002076,270.15999998236805,21.710810810810816,9.0,7.0,6.0,5.0,,52.40971734848484,4.782424450000001,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.9399999976158142,,6.199999809265137,349.0,0.15811388194561005,341.56494140625,2025-05-21 11:00:00+00:00,52.40971734848484,4.782424450000001,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 12:00:00+00:00,Gertrude,0.0596396396396396,0.125,,0.0,0.0,9.513249054299829,5.758807543906471,270.3504503139424,21.830303030303032,8.153153153153154,7.0,6.0,5.0,,52.40971731231232,4.782635045045045,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.9599999785423279,,6.449999809265137,350.0,0.0707106813788414,315.0001220703125,2025-05-21 12:00:00+00:00,52.40971731231232,4.782635045045045,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 13:00:00+00:00,Gertrude,0.1116071428571428,0.1088495575221239,,0.0,0.0,8.28658099429331,14.642292815787016,270.5566371829415,13.72549019607843,8.0,7.0,6.0,5.0,,52.409710634218285,4.782619606060607,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,1.0,,6.400000095367432,350.0,0.25,216.8699951171875,2025-05-21 13:00:00+00:00,52.409710634218285,4.782619606060607,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 14:00:00+00:00,Gertrude,0.1272897196261682,0.1279279279279279,,0.0,0.0,8.856136952512754,25.06641862627822,270.7630632680205,111.55855855855856,8.0,7.0,6.0,5.0,,52.40972643302181,4.782624793650793,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,1.0,,6.349999904632568,350.0,0.44721361994743347,206.5649871826172,2025-05-21 14:00:00+00:00,52.40972643302181,4.782624793650793,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 15:00:00+00:00,Gertrude,0.2390090090090089,0.1070796460176991,,0.1390796460176991,0.0,7.949407790615447,43.35422717348376,270.6000000404361,311.10990990991,8.0,7.0,6.0,5.0,,52.40971957575758,4.782620716510903,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,1.0199999809265137,,6.349999904632568,349.0,0.380788654088974,203.19862365722656,2025-05-21 15:00:00+00:00,52.40971957575758,4.782620716510903,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 16:00:00+00:00,Gertrude,0.0833628318584071,0.1,,0.0,0.0,6.683937679702325,55.64258493554468,270.318017933364,311.6305555555556,8.0,7.0,6.0,5.0,,52.4097124702381,4.78262230529595,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,1.0800000429153442,,6.25,348.0,0.22360680997371674,206.5649871826172,2025-05-21 16:00:00+00:00,52.4097124702381,4.78262230529595,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 17:00:00+00:00,Gertrude,0.0461061946902654,0.0946902654867256,,0.0,0.0,8.337731244572794,48.11561325805974,270.2725662410025,319.0238095238095,7.867256637168142,7.0,6.0,5.0,,52.40970993769471,4.782632182890856,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,1.1200000047683716,,5.800000190734863,346.0,0.1414213627576828,224.99989318847656,2025-05-21 17:00:00+00:00,52.40970993769471,4.782632182890856,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 18:00:00+00:00,Gertrude,0.0934234234234234,0.0991071428571428,,0.0,0.0,6.24872076391873,72.84825001249783,270.38303601151154,307.0242718446602,7.0,7.0,6.0,5.0,,52.40971907936508,4.782624270833333,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,1.159999966621399,,5.75,345.0,0.11180340498685837,243.4350128173828,2025-05-21 18:00:00+00:00,52.40971907936508,4.782624270833333,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 19:00:00+00:00,Gertrude,0.1618918918918918,0.0848214285714285,,0.0,0.0,5.183952860397512,66.84379668943768,270.2107143225011,300.82551020408164,7.0,7.0,6.0,5.0,,52.40970543939394,4.782615648148147,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,1.2200000286102295,,5.449999809265137,342.0,0.20615528523921967,345.9637451171875,2025-05-21 19:00:00+00:00,52.40970543939394,4.782615648148147,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 20:00:00+00:00,Gertrude,0.1689380530973451,0.0,,0.0,0.0,4.24090909090909,57.8448659196315,270.2955554946409,73.70000000000002,7.0,7.0,5.495575221238938,5.0,,52.40971574404762,4.782628045454544,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,1.2400000095367432,,6.050000190734863,344.0,0.5522680282592773,5.1943359375,2025-05-21 20:00:00+00:00,52.40971574404762,4.782628045454544,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 21:00:00+00:00,Gertrude,0.1635135135135134,0.0099099099099099,,0.0,0.0,4.280996239330252,56.87078078527344,270.3657658240089,121.60990990990992,7.0,7.0,5.0,5.0,,52.40970631746032,4.782639354354355,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,1.2799999713897705,,6.699999809265137,346.0,0.5024937987327576,5.71051025390625,2025-05-21 21:00:00+00:00,52.40970631746032,4.782639354354355,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 22:00:00+00:00,Gertrude,0.0942727272727272,0.0,,0.0,0.0,3.637272727272728,62.84712790712706,270.1783783654608,202.46576576576564,7.0,7.0,5.0,5.0,,52.40970796825396,4.782627619047619,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,1.2799999713897705,,7.349999904632568,347.0,0.25495097041130066,348.69012451171875,2025-05-21 22:00:00+00:00,52.40970796825396,4.782627619047619,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-21 23:00:00+00:00,Gertrude,0.1180733944954128,0.010091743119266,,0.0,0.0,3.293151758345379,81.48393563660267,269.6082558264853,69.80183486238532,7.0,7.0,5.605504587155964,5.0,,52.40971354166667,4.782638419243987,2025-05-21 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,1.2799999713897705,,7.949999809265137,348.0,0.11180340498685837,333.43499755859375,2025-05-21 23:00:00+00:00,52.40971354166667,4.782638419243987,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-22 00:00:00+00:00,Gertrude,0.0972727272727272,0.0348214285714285,,0.0,0.0,4.116845297232942,61.728781774894685,270.5523810317287,116.93035714285716,7.0,7.0,5.0,4.723214285714286,,52.40970604361371,4.782634579439253,2025-05-22 00:00:00+00:00,,,,2.09,35976.0,5.0,7.09,1.2599999904632568,,8.0,347.0,0.0707106813788414,315.0001220703125,2025-05-22 00:00:00+00:00,52.40970604361371,4.782634579439253,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-22 01:00:00+00:00,Gertrude,0.0449090909090909,0.039090909090909,,0.0,0.0,5.346452958760824,37.08843964332328,270.20545454302123,113.34636363636363,7.0,7.0,5.0,4.027272727272727,,52.40971674528302,4.782641028037384,2025-05-22 00:00:00+00:00,,,,2.09,35976.0,5.0,7.09,1.2799999713897705,,7.949999809265137,347.0,0.22360680997371674,206.5649871826172,2025-05-22 01:00:00+00:00,52.40971674528302,4.782641028037384,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
2025-05-22 02:00:00+00:00,Gertrude,0.0225,0.0285714285714285,,0.0,0.0,5.704158745846272,36.86212672023157,270.2142852198874,7.57159090909091,7.0,7.0,5.0,4.0,,52.40972186544342,4.782644761904762,2025-05-22 00:00:00+00:00,,,,2.09,35976.0,5.0,7.09,1.2999999523162842,,7.949999809265137,347.0,0.47434163093566895,198.43505859375,2025-05-22 02:00:00+00:00,52.40972186544342,4.782644761904762,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,meteofrance_currents,meteofrance_currents
